Date_Time,Logger1,Logger2,Logger3,Logger4,Logger5,Logger6,Logger7,Logger8,Logger9,Logger10,Logger11,Logger12
2013-09-22 2:15,71.173,70.948,71.31,72.092,72.305,71.634,72.443,72.953,71.724,71.461,72.302,71.211
2013-09-22 2:30,71.164,70.91,71.272,72.054,72.296,71.596,72.376,72.861,71.685,71.423,72.235,71.173
2013-09-22 2:45,71.126,70.901,71.263,72.011,72.287,71.587,72.337,72.823,71.647,71.414,72.226,71.164
2013-09-22 3:00,71.146,70.892,71.254,71.977,72.278,71.578,72.299,72.813,71.638,71.375,72.187,71.097
2013-09-22 3:15,71.108,70.854,71.216,71.963,72.239,71.539,72.29,72.804,71.6,71.362,72.178,71.117
2013-09-22 3:30,71.07,70.84,71.207,71.925,72.23,71.501,72.281,72.737,71.562,71.324,72.111,71.074
2013-09-22 3:45,71.031,70.831,71.169,71.887,72.192,71.492,72.214,72.67,71.553,71.285,72.073,71.036
2013-09-22 4:00,71.023,70.822,71.13,71.878,72.183,71.454,72.146,72.636,71.544,71.247,72.064,70.998
2013-09-22 4:15,70.984,70.813,71.121,71.84,72.14,71.445,72.108,72.54,71.535,71.238,71.996,70.989
2013-09-22 4:30,70.975,70.804,71.112,71.801,72.135,71.407,72.099,72.53,71.496,71.171,71.958,70.98
2013-09-22 4:45,70.937,70.795,71.103,71.792,72.126,71.398,72.061,72.492,71.483,71.191,71.949,70.942
2013-09-22 5:00,70.953,70.787,71.094,71.783,72.084,71.389,72.023,72.478,71.474,71.153,71.882,70.933
2013-09-22 5:15,70.915,70.773,71.027,71.745,72.074,71.35,71.984,72.44,71.465,71.139,71.843,70.894
2013-09-22 5:30,70.906,70.706,71.043,71.678,72.036,71.337,71.913,72.402,71.397,71.101,71.805,70.881
2013-09-22 5:45,70.868,70.726,70.975,71.635,71.998,71.299,71.903,72.359,71.355,71.029,71.762,70.843
2013-09-22 6:00,70.825,70.683,70.933,71.626,71.96,71.29,71.836,72.321,71.346,70.962,71.724,70.805
2013-09-22 6:15,70.787,70.674,70.865,71.588,71.946,71.252,71.798,72.225,71.303,70.953,71.652,70.762
2013-09-22 6:30,70.773,70.603,70.827,71.516,71.908,71.209,71.697,72.182,71.265,70.91,71.614,70.724
2013-09-22 6:45,70.735,70.594,70.814,71.507,71.865,71.171,71.659,72.115,71.222,70.839,71.547,70.711
2013-09-22 7:00,70.693,70.551,70.8,71.464,71.827,71.157,71.616,72.077,71.184,70.83,71.504,70.643
2013-09-22 7:15,70.654,70.542,70.762,71.426,71.784,71.119,71.52,71.976,71.141,70.816,71.437,70.601
2013-09-22 7:30,70.641,70.5,70.691,71.383,71.775,71.081,71.482,71.909,71.132,70.749,71.424,70.562
2013-09-22 7:45,70.598,70.461,70.682,71.345,71.733,71.038,71.41,71.813,71.09,70.735,71.356,70.549
2013-09-22 8:00,70.56,70.448,70.668,71.303,71.724,70.996,71.372,71.774,71.047,70.693,71.289,70.511
2013-09-22 8:15,70.522,70.439,70.659,71.235,71.681,70.987,71.305,71.678,71.038,70.684,71.222,70.473
2013-09-22 8:30,70.509,70.397,70.65,71.226,71.672,70.949,71.237,71.611,71,70.641,71.184,70.459
2013-09-22 8:45,70.5,70.388,70.637,71.184,71.658,70.94,71.195,71.602,70.962,70.603,71.146,70.421
2013-09-22 9:00,70.462,70.379,70.632,71.175,71.649,70.931,71.19,71.564,70.953,70.623,71.107,70.412
2013-09-22 9:15,70.453,70.37,70.653,71.166,71.64,70.922,71.181,71.584,70.973,70.615,71.098,70.404
2013-09-22 9:30,70.473,70.39,70.673,71.157,71.66,70.913,71.206,71.579,70.993,70.668,71.123,70.395
2013-09-22 9:45,70.469,70.415,70.697,71.181,71.714,70.904,71.197,71.575,70.989,70.718,71.114,70.415
2013-09-22 10:00,70.489,70.44,70.722,71.172,71.704,70.928,71.251,71.633,71.013,70.742,71.11,70.44
2013-09-22 10:15,70.514,70.46,70.776,71.226,71.758,70.948,71.246,71.628,71.038,70.825,71.139,70.464
2013-09-22 10:30,70.538,70.489,70.801,71.251,71.778,70.973,71.246,71.653,71.092,70.879,71.134,70.489
2013-09-22 10:45,70.563,70.509,70.854,71.275,71.807,70.998,71.271,71.653,71.121,70.933,71.159,70.514
2013-09-22 11:00,70.592,70.538,70.854,71.333,71.802,71.022,71.266,71.653,71.145,70.986,71.13,70.568
2013-09-22 11:15,70.617,70.563,70.879,71.358,71.856,71.022,71.295,71.653,71.174,71.044,71.154,70.597
2013-09-22 11:30,70.675,70.563,70.908,71.353,71.851,71.047,71.266,71.653,71.203,71.04,71.125,70.65
2013-09-22 11:45,70.7,70.592,70.908,71.411,71.88,71.076,71.266,71.624,71.199,71.069,71.125,70.68
2013-09-22 12:00,70.729,70.588,70.908,71.411,71.909,71.076,71.266,71.628,71.232,71.098,71.154,70.68
2013-09-22 12:15,70.758,70.559,70.913,71.469,71.905,71.13,71.266,71.628,71.203,71.127,71.13,70.738
2013-09-22 12:30,70.787,70.588,70.854,71.469,71.905,71.13,71.212,71.575,71.203,71.098,71.101,70.767
2013-09-22 12:45,70.787,70.563,70.825,71.469,71.905,71.13,71.212,71.517,71.174,71.098,71.101,70.796
2013-09-22 13:00,70.787,70.563,70.767,71.469,71.876,71.134,71.154,71.458,71.15,71.04,71.042,70.796
2013-09-22 13:15,70.821,70.563,70.771,71.498,71.909,71.163,71.188,71.468,71.15,71.074,71.076,70.767
2013-09-22 13:30,70.854,70.538,70.834,71.532,71.938,71.226,71.221,71.506,71.159,71.136,71.11,70.801
2013-09-22 13:45,70.888,70.601,70.843,71.566,72.001,71.284,71.255,71.539,71.163,71.199,71.148,70.834
2013-09-22 14:00,70.951,70.635,70.877,71.628,72.063,71.322,71.322,71.606,71.226,71.266,71.215,70.897
2013-09-22 14:15,71.013,70.702,70.944,71.691,72.097,71.414,71.389,71.669,71.293,71.333,71.278,70.964
2013-09-22 14:30,71.08,70.769,71.011,71.758,72.164,71.477,71.457,71.736,71.331,71.429,71.316,71.027
2013-09-22 14:45,71.119,70.836,71.078,71.825,72.231,71.544,71.582,71.866,71.369,71.497,71.441,71.094
2013-09-22 15:00,70.861,70.516,70.145,71.452,71.917,71.287,70.451,70.064,70.87,70.44,70.309,70.778
2013-09-22 15:15,70.511,70.078,69.418,71.016,71.481,70.913,69.343,68.581,70.233,69.718,69.172,70.428
2013-09-22 15:30,70.195,69.673,68.668,70.612,71.137,70.626,68.53,67.504,69.745,69.02,68.362,70.028
2013-09-22 15:45,69.882,69.326,68.118,70.242,70.787,70.28,67.895,66.866,69.339,68.47,67.723,69.682
2013-09-22 16:00,69.594,69.041,67.685,69.925,70.534,70.055,67.487,66.514,69.055,68.067,67.288,69.364
2013-09-22 16:15,69.276,68.748,67.153,69.549,70.275,69.762,66.984,66.061,68.702,67.566,66.785,68.987
2013-09-22 16:30,69.012,68.517,66.917,69.226,69.983,69.528,66.599,65.823,68.442,67.334,66.4,68.698
2013-09-22 16:45,68.84,68.374,66.832,69.055,69.841,69.357,66.485,65.887,68.329,67.28,66.316,68.521
2013-09-22 17:00,68.79,68.379,66.959,69.03,69.846,69.332,66.701,66.311,68.396,67.436,66.527,68.471
2013-09-22 17:15,68.795,68.446,67.145,69.038,69.913,69.34,66.946,66.79,68.493,67.647,66.773,68.451
2013-09-22 17:30,68.774,68.514,67.326,69.072,69.976,69.374,67.187,67.174,68.586,67.803,67.043,68.455
2013-09-22 17:45,68.808,68.577,67.478,69.135,70.043,69.437,67.394,67.529,68.708,67.984,67.284,68.459
2013-09-22 18:00,68.841,68.64,67.63,69.173,70.106,69.505,67.635,67.795,68.771,68.106,67.466,68.527
2013-09-22 18:15,68.88,68.703,67.778,69.266,70.14,69.534,67.786,68.006,68.863,68.228,67.643,68.556
2013-09-22 18:30,68.909,68.766,67.871,69.299,70.203,69.572,67.934,68.183,68.922,68.38,67.795,68.619
2013-09-22 18:45,68.972,68.796,67.989,69.329,70.207,69.631,68.052,68.296,68.985,68.472,67.943,68.653
2013-09-22 19:00,68.976,68.829,68.077,69.392,70.237,69.66,68.111,68.385,69.014,68.531,68.031,68.682
2013-09-22 19:15,69.006,68.859,68.166,69.421,70.266,69.694,68.229,68.502,69.044,68.59,68.145,68.712
2013-09-22 19:30,69.035,68.888,68.224,69.45,70.299,69.694,68.347,68.616,69.073,68.619,68.233,68.741
2013-09-22 19:45,69.064,68.918,68.279,69.48,70.329,69.723,68.406,68.7,69.132,68.678,68.321,68.741
2013-09-22 20:00,69.064,68.947,68.338,69.509,70.358,69.752,68.46,68.788,69.157,68.708,68.376,68.8
2013-09-22 20:15,69.06,68.947,68.334,69.48,70.358,69.752,68.485,68.868,69.182,68.703,68.401,68.771
2013-09-22 20:30,69.026,68.943,68.359,69.475,70.353,69.777,68.51,68.951,69.211,68.699,68.426,68.766
2013-09-22 20:45,69.026,68.938,68.325,69.471,70.324,69.748,68.506,69.035,69.203,68.665,68.422,68.733
2013-09-22 21:00,69.018,68.9,68.287,69.437,70.291,69.71,68.497,69.056,69.139,68.602,68.413,68.699
2013-09-22 21:15,68.984,68.866,68.253,69.403,70.228,69.676,68.489,69.047,69.131,68.534,68.375,68.694
2013-09-22 21:30,68.946,68.828,68.215,69.365,70.16,69.642,68.451,69.009,69.034,68.467,68.371,68.627
2013-09-22 21:45,68.908,68.765,68.118,69.332,70.064,69.575,68.383,68.971,68.966,68.4,68.299,68.56
2013-09-22 22:00,68.84,68.693,68.046,69.264,69.996,69.537,68.316,68.899,68.924,68.303,68.232,68.521
2013-09-22 22:15,68.802,68.597,67.975,69.192,69.904,69.469,68.248,68.827,68.827,68.176,68.16,68.425
2013-09-22 22:30,68.731,68.529,67.878,69.125,69.803,69.373,68.176,68.731,68.731,68.046,68.092,68.357
2013-09-22 22:45,68.663,68.457,67.806,69.028,69.707,69.305,68.075,68.629,68.629,67.978,68.021,68.26
2013-09-22 23:00,68.591,68.331,67.675,68.957,69.61,69.204,68.008,68.558,68.528,67.818,67.949,68.159
2013-09-22 23:15,68.49,68.259,67.578,68.856,69.509,69.133,67.936,68.461,68.427,67.717,67.881,68.058
2013-09-22 23:30,68.423,68.158,67.506,68.788,69.408,69.036,67.805,68.36,68.326,67.616,67.78,67.99
2013-09-22 23:45,68.347,68.057,67.435,68.687,69.282,68.935,67.763,68.288,68.254,67.515,67.708,67.856
2013-09-23 0:00,68.279,67.956,67.333,68.586,69.206,68.863,67.662,68.216,68.153,67.413,67.637,67.788
2013-09-23 0:15,68.208,67.884,67.262,68.514,69.109,68.791,67.561,68.115,68.082,67.312,67.535,67.683
2013-09-23 0:30,68.107,67.783,67.156,68.413,69.004,68.69,67.489,68.044,67.98,67.207,67.464,67.582
2013-09-23 0:45,68.031,67.678,67.055,68.312,68.932,68.619,67.413,67.942,67.875,67.106,67.358,67.48
2013-09-23 1:00,67.93,67.606,66.954,68.207,68.831,68.518,67.312,67.837,67.803,67.004,67.287,67.379
2013-09-23 1:15,67.887,67.505,66.878,68.106,68.73,68.442,67.211,67.765,67.698,66.929,67.211,67.278
2013-09-23 1:30,67.811,67.4,66.806,68.034,68.654,68.341,67.105,67.635,67.626,66.827,67.11,67.202
2013-09-23 1:45,67.71,67.357,66.735,67.958,68.583,68.269,67.063,67.563,67.555,66.785,67.038,67.131
2013-09-23 2:00,67.664,67.286,66.688,67.887,68.511,68.197,66.991,67.492,67.479,66.709,66.962,67.029
2013-09-23 2:15,67.592,67.181,66.617,67.815,68.469,68.126,66.92,67.416,67.407,66.638,66.89,66.983
2013-09-23 2:30,67.521,67.138,66.575,67.743,68.393,68.079,66.848,67.319,67.365,66.596,66.819,66.911
2013-09-23 2:45,67.478,67.067,66.503,67.701,68.321,68.007,66.806,67.277,67.323,66.52,66.777,66.869
2013-09-23 3:00,67.407,67.025,66.431,67.625,68.25,67.965,66.734,67.205,67.251,66.482,66.705,66.827
2013-09-23 3:15,67.365,66.953,66.419,67.587,68.237,67.894,66.663,67.138,67.209,66.436,66.667,66.726
2013-09-23 3:30,67.289,66.911,66.347,67.545,68.194,67.851,66.621,67.066,67.138,66.398,66.596,66.713
2013-09-23 3:45,67.251,66.869,66.305,67.473,68.123,67.813,66.553,67.024,67.066,66.351,66.553,66.642
2013-09-23 4:00,67.209,66.797,66.234,67.431,68.081,67.767,66.482,66.928,67.058,66.313,66.457,66.6
2013-09-23 4:15,67.137,66.73,66.166,67.36,68.013,67.7,66.41,66.885,66.986,66.271,66.415,66.528
2013-09-23 4:30,67.099,66.717,66.124,67.288,67.967,67.657,66.372,66.814,66.944,66.2,66.343,66.52
2013-09-23 4:45,67.057,66.646,66.053,67.246,67.929,67.615,66.33,66.776,66.847,66.158,66.305,66.448
2013-09-23 5:00,67.015,66.633,66.015,67.208,67.887,67.577,66.259,66.675,66.834,66.12,66.234,66.406
2013-09-23 5:15,66.943,66.566,65.973,67.166,67.845,67.506,66.191,66.633,66.763,66.048,66.191,66.368
2013-09-23 5:30,66.906,66.494,65.901,67.124,67.777,67.434,66.149,66.566,66.725,66.036,66.124,66.297
2013-09-23 5:45,66.834,66.423,65.863,67.057,67.735,67.426,66.078,66.469,66.654,65.964,66.053,66.255
2013-09-23 6:00,66.821,66.414,65.792,67.019,67.693,67.384,66.011,66.368,66.612,65.897,65.985,66.217
2013-09-23 6:15,66.754,66.406,65.783,67.006,67.655,67.371,66.002,66.334,66.578,65.889,65.977,66.204
2013-09-23 6:30,66.746,66.368,65.75,66.939,67.646,67.333,65.964,66.267,66.536,65.88,65.939,66.166
2013-09-23 6:45,66.708,66.359,65.741,66.93,67.667,67.295,65.927,66.204,66.532,65.872,65.901,66.158
2013-09-23 7:00,66.544,65.985,65.101,66.683,67.303,67.048,65.375,65.779,66.267,65.35,65.379,65.851
2013-09-23 7:15,66.506,65.977,65.181,66.641,67.261,67.035,65.371,65.527,66.091,65.283,65.371,65.838
2013-09-23 7:30,66.41,65.914,65.148,66.573,67.223,66.997,65.304,65.493,65.998,65.22,65.341,65.8
2013-09-23 7:45,66.347,65.876,65.144,66.536,67.244,66.988,65.3,65.489,65.965,65.241,65.304,65.737
2013-09-23 8:00,66.309,65.868,65.081,66.473,67.206,66.955,65.295,65.485,65.927,65.266,65.329,65.7
2013-09-23 8:15,66.271,65.864,65.102,66.464,67.202,66.921,65.291,65.481,65.952,65.262,65.354,65.695
2013-09-23 8:30,66.267,65.889,65.127,66.46,67.222,66.942,65.346,65.506,65.977,65.342,65.376,65.687
2013-09-23 8:45,65.271,63.985,63.227,64.677,65.485,65.96,62.524,62.706,64.691,62.516,62.732,64.343
2013-09-23 9:00,64.897,63.052,61.864,64.302,64.585,64.976,61.234,61.292,63.62,61.766,61.562,63.381
2013-09-23 9:15,64.86,63.382,62.429,64.615,64.8,65.137,62.173,61.175,63.197,61.945,62.381,63.75
2013-09-23 9:30,64.742,63.653,62.589,64.581,65.086,65.305,62.449,61.434,63.238,62.153,62.542,63.775
2013-09-23 9:45,64.624,63.83,62.627,64.552,65.288,65.33,62.487,61.77,63.391,62.395,62.431,63.775
2013-09-23 10:00,64.624,63.982,62.75,64.611,65.435,65.389,62.55,62.076,63.547,62.663,62.524,63.839
2013-09-23 10:15,64.632,64.134,62.962,64.64,65.582,65.423,62.736,62.378,63.758,62.967,62.711,63.898
2013-09-23 10:30,64.691,64.286,63.148,64.733,65.734,65.511,62.919,62.713,63.969,63.238,62.897,64.02
2013-09-23 10:45,64.758,64.438,63.3,64.825,65.885,65.603,63.134,62.955,64.155,63.479,63.079,64.113
2013-09-23 11:00,64.821,64.56,63.453,64.889,65.973,65.666,63.316,63.196,64.336,63.665,63.261,64.206
2013-09-23 11:15,64.884,64.653,63.609,65.015,66.099,65.759,63.469,63.412,64.458,63.876,63.447,64.273
2013-09-23 11:30,64.947,64.775,63.731,65.107,66.191,65.851,63.625,63.535,64.61,64.028,63.599,64.395
2013-09-23 11:45,65.044,64.871,63.883,65.2,66.283,65.918,63.777,63.717,64.736,64.184,63.722,64.488
2013-09-23 12:00,65.137,64.964,64.01,65.292,66.375,65.981,63.9,63.814,64.829,64.307,63.878,64.585
2013-09-23 12:15,65.2,65.027,64.103,65.389,66.472,66.044,63.997,63.94,64.926,64.458,63.971,64.677
2013-09-23 12:30,65.086,64.791,63.451,65.187,66.271,65.935,63.523,63.064,64.681,63.889,63.408,64.5
2013-09-23 12:45,64.728,64.285,62.441,64.711,65.826,65.553,62.338,60.932,63.972,62.851,62.193,64.116
2013-09-23 13:00,64.348,63.757,61.405,64.154,65.355,65.111,61.186,59.573,63.146,61.84,61.006,63.647
2013-09-23 13:15,63.998,63.346,60.729,63.684,64.976,64.702,60.328,58.718,62.594,61.344,60.092,63.235
2013-09-23 13:30,63.625,63.002,60.058,63.248,64.631,64.356,59.626,57.984,62.193,60.848,59.359,62.861
2013-09-23 13:45,63.311,62.657,59.442,62.844,64.403,64.013,58.888,57.232,61.851,60.38,58.62,62.457
2013-09-23 14:00,63.026,62.401,59.212,62.558,64.119,63.754,58.536,56.943,61.654,60.185,58.298,62.201
2013-09-23 14:15,62.804,62.209,58.959,62.332,63.924,63.533,58.252,56.687,61.434,59.99,58.018,61.918
2013-09-23 14:30,62.548,61.986,58.672,62.05,63.733,63.308,57.961,56.545,61.3,59.765,57.695,61.661
2013-09-23 14:45,62.386,61.793,58.506,61.852,63.567,63.112,57.642,56.22,61.136,59.513,57.436,61.438
2013-09-23 15:00,62.163,61.569,58.248,61.629,63.346,62.92,57.322,55.96,60.938,59.404,57.143,61.21
2013-09-23 15:15,61.999,61.405,58.145,61.465,63.213,62.787,57.124,55.882,60.837,59.302,56.949,61.08
2013-09-23 15:30,61.84,61.271,57.948,61.301,63.081,62.624,56.986,55.682,60.762,59.197,56.753,60.885
2013-09-23 15:45,61.646,61.167,57.716,61.107,62.978,62.491,56.692,55.475,60.598,59,56.456,60.661
2013-09-23 16:00,61.444,60.999,57.545,60.879,62.811,62.32,56.459,55.271,60.425,58.83,56.28,60.432
2013-09-23 16:15,61.4,60.89,57.643,60.83,62.674,62.186,56.466,55.612,60.436,58.845,56.29,60.413
2013-09-23 16:30,61.382,60.872,57.897,60.872,62.656,62.198,56.721,56.2,60.508,58.947,56.606,60.425
2013-09-23 16:45,61.424,60.943,58.208,60.974,62.731,62.269,57.094,56.788,60.61,59.17,56.979,60.466
2013-09-23 17:00,61.495,61.075,58.519,61.105,62.829,62.367,57.528,57.31,60.738,59.363,57.413,60.568
2013-09-23 17:15,61.597,61.237,58.799,61.237,62.96,62.498,57.9,57.8,60.9,59.612,57.843,60.666
2013-09-23 17:30,61.695,61.395,59.139,61.365,63.062,62.6,58.298,58.226,61.024,59.831,58.211,60.794
2013-09-23 17:45,61.822,61.552,59.415,61.522,63.189,62.757,58.666,58.628,61.152,60.049,58.582,60.922
2013-09-23 18:00,61.92,61.68,59.661,61.68,63.316,62.885,58.973,58.991,61.306,60.238,58.916,61.05
2013-09-23 18:15,62.048,61.808,60.008,61.902,63.443,63.042,59.411,59.718,61.651,60.791,59.419,61.272
2013-09-23 18:30,62.438,62.263,60.571,62.438,63.974,63.517,60.099,59.812,61.908,61.221,59.99,61.753
2013-09-23 18:45,62.653,62.478,60.673,62.679,64.218,63.788,60.232,59.907,62.068,61.376,60.092,61.998
2013-09-23 19:00,62.775,62.569,60.674,62.801,64.31,63.906,60.232,60.02,62.189,61.467,60.088,62.12
2013-09-23 19:15,62.833,62.597,60.666,62.829,64.339,63.934,60.251,60.16,62.273,61.52,60.111,62.177
2013-09-23 19:30,62.882,62.617,60.682,62.882,64.363,63.928,60.206,60.198,62.318,61.48,60.126,62.227
2013-09-23 19:45,62.898,62.633,60.723,62.868,64.32,63.919,60.247,60.266,62.36,61.461,60.134,62.243
2013-09-23 20:00,62.91,62.675,60.761,62.85,64.336,63.901,60.225,60.327,62.368,61.443,60.141,62.224
2013-09-23 20:15,62.888,62.712,60.792,62.858,64.348,63.883,60.255,60.387,62.372,61.416,60.202,62.206
2013-09-23 20:30,62.896,62.716,60.822,62.866,64.352,63.891,60.315,60.414,62.346,61.36,60.263,62.18
2013-09-23 20:45,62.866,62.656,60.852,62.84,64.331,63.861,60.315,60.406,62.282,61.334,60.289,62.18
2013-09-23 21:00,62.836,62.596,60.848,62.84,64.301,63.895,60.278,60.429,62.222,61.3,60.285,62.15
2013-09-23 21:15,62.836,62.506,60.844,62.866,64.271,63.925,60.092,60.451,62.154,61.236,60.126,62.15
2013-09-23 21:30,62.768,62.409,60.806,62.836,64.178,63.921,59.903,60.47,62.09,61.202,59.967,62.146
2013-09-23 21:45,62.734,62.315,60.768,62.828,64.114,63.887,59.865,60.493,62.052,61.138,59.929,62.048
2013-09-23 22:00,62.701,62.281,60.731,62.734,64.02,63.853,59.827,60.542,62.044,61.039,59.922,61.954
2013-09-23 22:15,62.629,62.183,60.689,62.667,63.897,63.815,59.846,60.564,62.036,60.941,59.941,61.856
2013-09-23 22:30,62.561,62.081,60.647,62.539,63.769,63.778,59.865,60.609,61.965,60.869,59.96,61.698
2013-09-23 22:45,62.489,62.013,60.609,62.441,63.672,63.676,59.914,60.658,61.923,60.767,59.979,61.596
2013-09-23 23:00,62.421,61.941,60.628,62.369,63.574,63.608,59.933,60.677,61.881,60.699,60.058,61.498
2013-09-23 23:15,62.349,61.839,60.613,62.297,63.443,63.566,59.952,60.726,61.809,60.628,60.047,61.396
2013-09-23 23:30,62.308,61.797,60.601,62.195,63.371,63.469,59.967,60.714,61.767,60.616,60.092,61.354
2013-09-23 23:45,62.266,61.726,60.56,62.128,63.299,63.427,60.016,60.759,61.726,60.54,60.111,61.283
2013-09-24 0:00,62.194,61.684,60.544,62.052,63.227,63.355,60.065,60.808,61.71,60.529,60.126,61.241
2013-09-24 0:15,62.178,61.642,60.533,62.014,63.156,63.309,60.11,60.826,61.668,60.487,60.175,61.139
2013-09-24 0:30,62.107,61.6,60.517,61.938,63.114,63.241,60.125,60.811,61.653,60.442,60.189,61.093
2013-09-24 0:45,62.065,61.555,60.502,61.927,63.012,63.195,60.174,60.86,61.641,60.4,60.238,61.052
2013-09-24 1:00,62.049,61.513,60.491,61.855,62.97,63.124,60.159,60.874,61.599,60.415,60.253,61.01
2013-09-24 1:15,62.037,61.471,60.415,61.779,62.925,63.052,60.208,60.863,61.554,60.404,60.298,60.904
2013-09-24 1:30,61.992,61.426,60.309,61.738,62.823,62.976,60.223,60.877,61.508,60.358,60.287,60.863
2013-09-24 1:45,61.95,61.38,60.298,61.692,62.777,62.901,60.208,60.862,61.492,60.343,60.302,60.817
2013-09-24 2:00,61.904,61.305,60.283,61.65,62.705,62.829,60.222,60.847,61.447,60.301,60.286,60.772
2013-09-24 2:15,61.888,61.293,60.237,61.635,62.63,62.757,60.237,60.865,61.401,60.286,60.331,60.756
2013-09-24 2:30,61.847,61.217,60.222,61.559,62.584,62.712,60.256,60.853,61.36,60.18,60.35,60.715
2013-09-24 2:45,61.801,61.206,60.207,61.517,62.542,62.636,60.241,60.838,61.344,60.139,60.335,60.669
2013-09-24 3:00,61.756,61.16,60.221,61.502,62.497,62.624,60.259,60.853,61.302,60.154,60.319,60.658
2013-09-24 3:15,61.744,61.085,60.21,61.46,62.485,62.578,60.274,60.841,61.287,60.168,60.368,60.642
2013-09-24 3:30,61.728,61.103,60.199,61.444,62.469,62.536,60.289,60.859,61.271,60.127,60.356,60.601
2013-09-24 3:45,61.683,61.058,60.243,61.429,62.457,62.491,60.277,60.844,61.26,60.172,60.371,60.585
2013-09-24 4:00,61.671,61.076,60.228,61.417,62.411,62.479,60.326,60.862,61.248,60.16,60.386,60.574
2013-09-24 4:15,61.655,61.06,60.213,61.375,62.399,62.433,60.31,60.847,61.232,60.145,60.404,60.558
2013-09-24 4:30,61.643,61.049,60.201,61.39,62.354,62.391,60.329,60.865,61.217,60.16,60.423,60.543
2013-09-24 4:45,61.628,61.003,60.25,61.374,62.342,62.376,60.344,60.85,61.205,60.178,60.408,60.531
2013-09-24 5:00,61.616,60.992,60.234,61.333,62.326,62.334,60.332,60.868,61.219,60.197,60.422,60.55
2013-09-24 5:15,61.604,60.976,60.279,61.351,62.344,62.322,60.347,60.856,61.208,60.181,60.441,60.564
2013-09-24 5:30,61.588,60.994,60.298,61.365,62.298,62.336,60.365,60.875,61.222,60.23,60.489,60.583
2013-09-24 5:45,61.573,60.983,60.316,61.353,62.316,62.294,60.354,60.863,61.21,60.278,60.474,60.567
2013-09-24 6:00,61.591,60.967,60.331,61.372,62.334,62.282,60.372,60.878,61.229,60.293,60.492,60.586
2013-09-24 6:15,61.579,60.956,60.349,61.356,62.318,62.296,60.421,60.896,61.213,60.281,60.481,60.604
2013-09-24 6:30,61.567,60.974,60.338,61.344,62.306,62.284,60.405,60.854,61.201,60.3,60.499,60.593
2013-09-24 6:45,61.555,60.988,60.356,61.362,62.324,62.272,60.394,60.843,61.19,60.255,60.424,60.577
2013-09-24 7:00,61.439,60.812,60.261,61.13,62.092,62.07,60.479,61.099,61.244,60.138,60.542,60.314
2013-09-24 7:15,61.482,60.949,60.433,61.204,62.199,62.143,60.591,61.095,61.296,60.362,60.68,60.449
2013-09-24 7:30,61.471,60.967,60.508,61.282,62.213,62.191,60.605,61.083,61.284,60.38,60.699,60.497
2013-09-24 7:45,61.518,60.986,60.526,61.3,62.26,62.205,60.597,61.075,61.298,60.454,60.687,60.515
2013-09-24 8:00,61.507,61,60.544,61.314,62.274,62.223,60.616,61.063,61.32,60.503,60.709,60.56
2013-09-24 8:15,61.521,61.022,60.622,61.332,62.322,62.241,60.664,61.056,61.338,60.581,60.787,60.612
